popularity,weighted_average,time_decay_factor,normalized_revenue,score
0.00529798538269397,0.41286493778631894,0.136986301369863,0.0,0.17411448433609833
0.0008895824838250699,0.42541071480308124,0.012513171759747106,0.0,0.1711457775027499
0.0011845988350238676,0.4245942924309958,0.07060063224446787,0.0,0.17384158811863126
0.0010782860604629763,0.42499058995833483,0.006943141302308125,0.0,0.17077470747263454
0.003837236353132063,0.4235998671602088,0.1190068493150685,0.0,0.1769251838710898
0.0008010655234132512,0.44442425839262767,0.030441400304414,0.0,0.17961219958163707
0.007919310816027706,0.5044101183039646,0.16095890410958905,0.0,0.2129797168534764
0.01275333559732084,0.538817262241255,0.16095890410958905,0.004653983315824787,0.2293742818382835
0.003792143151888883,0.4278938389097646,0.16095890410958905,0.0,0.18072233803014087
0.0023020948659618658,0.44292963859346135,0.16095890410958905,0.0,0.18614063858924876
0.0031623287772992734,0.46399327416578084,0.136986301369863,0.0,0.19371155624572522
0.0008710140504226815,0.4166408832187616,0.013287671232876715,0.0,0.16766914246931755
0.0004804650637482666,0.4196998867619288,0.02562969509500663,0.0,0.1693536254850212
0.0003717668500743006,0.42664108041983906,0.03891656288916563,0.0,0.17275096705242365
0.0029680196013979463,0.3777626762536379,0.16095890410958905,0.0,0.16034022354749378
0.001400221708482982,0.4262358701867752,0.052377115229653506,0.0,0.17367329251958596
5.18915200631375e-06,0.42363553400121834,0.027869626830420408,0.0,0.17084977060281087
0.0028756377181964905,0.4186790922628574,0.16095890410958905,0.0,0.176669837197901
0.0014507104588379715,0.4325460951481881,0.023661270236612703,0.0,0.1747817857546411
4.024012947944323e-05,0.42499058995833483,0.136986301369863,0.0,0.17686164710361887
0.002467194285127899,0.4259775148340841,0.136986301369863,0.0,0.17822719871617795
0.0006102614452592373,0.43206203438579593,0.136986301369863,0.0,0.17991823340091523
0.0033317570561115445,0.4621452129316157,0.1190068493150685,0.0,0.19214113046084436
0.0008819677091984166,0.4111346768410613,0.011796042617960426,0.0,0.1653964599510019
0.004402254822257407,0.39157103231528345,0.16095890410958905,0.0,0.1664372600604958
0.002775200868311527,0.3466303985463368,0.08468244084682441,0.0,0.14399636180820055
0.0034941039050299487,0.4090949661326877,0.1190068493150685,0.0,0.1709859704808405
0.0020897853053290284,0.38227933929346314,0.1050228310502283,0.0,0.15899879139202827
0.003155532285002373,0.3840122049877488,0.16095890410958905,0.0,0.1629150401145799
0.0028887868576873217,0.3838334938211889,0.136986301369863,0.0,0.16153822734004367
0.004111885145716849,0.3452982210393758,0.136986301369863,0.0,0.14661335754253021
0.021961572592369822,0.43210841178949577,0.16095890410958905,0.0,0.18967593895822568
0.0012035325730377529,0.40520572331161064,0.1190068493150685,0.0,0.1685140448196128
0.00236003035082222,0.4118640742468198,0.06027397260273973,0.0,0.1687033404691938
0.00200064367403155,0.42020974648885123,0.1190068493150685,0.0,0.17483449853090657
0.001142729446977148,0.42499058995833483,0.16095890410958905,0.0,0.17850127296760424
0.002189210261440145,0.4403430272154214,0.09383561643835617,0.0,0.18170467581266245
0.0016664319645421904,0.42541071480308124,0.03891656288916563,0.0,0.17277668685150768
0.010779066916239368,0.5587667406699957,0.16095890410958905,0.0,0.23586626823997345
0.0026249510816028438,0.4385049059752606,0.136986301369863,0.0,0.18330125789123855
0.0009864503076557082,0.41502988097724414,0.004337899543378997,0.0,0.1666234274911289
0.0005252148786566394,0.42105624969155686,0.0025604916143899623,0.0,0.1687606104088049
0.003544747909844824,0.44459606726637113,0.002649263375549238,0.0,0.17938878923926385
0.0008705391544277354,0.43013841913446504,0.0410958904109589,0.0,0.17445837783610507
0.011249613959785493,0.4257823299070036,0.0410958904109589,0.0,0.17686757206726358
6.672288728991246e-05,0.4241574503211536,0.012147841819591627,0.0,0.170297061374357
0.0004561558683762041,0.427653295974163,0.0136986301369863,0.0,0.171928712243865
0.0008959771410493234,0.4296267261196973,0.1190068493150685,0.0,0.1781594237700521
0.001130811384027061,0.40170238767678357,0.0008956796628029513,0.0,0.16117806360746442
0.001908522983627314,0.45092350189933783,0.06506849315068493,0.0,0.18438623461072032
0.003798824573233162,0.45158632945605226,0.06506849315068493,0.0,0.18540748626924844
0.004059655718888078,0.4481282356763183,0.07060063224446787,0.0,0.18440518817030596
0.002905483104955789,0.43848205610762503,0.07060063224446787,0.0,0.18008504729725575
0.001633123490065901,0.44663606496775876,0.07705479452054795,0.0,0.1831604151091573
0.006866449956524916,0.524140168347065,0.16095890410958905,0.053802682357621645,0.2285209948805587
0.00040264422236107775,0.40700161614889496,0.05607876712328767,0.0,0.1657656425046668
0.01120342667123088,0.5116105342089938,0.16095890410958905,0.0009116161503782849,0.21731027198012606
0.004091884718237394,0.42422077062361896,0.16095890410958905,3.5868454905081097e-10,0.17937300739602466
0.0037738486969451173,0.4118386524951052,0.07060063224446787,0.0,0.16977503208904354
0.0036692619866735493,0.4133752806186324,0.136986301369863,0.0,0.17366713211061555
0.018355937536403747,0.38652922938294587,0.1050228310502283,0.0,0.16720520832025126
0.00023161773587350722,0.4288362063723321,0.010215927559786394,0.0,0.17213792602127156
7.324357460513247e-05,0.42541071480308124,0.015525114155251145,0.0,0.17096983905883711
0.0009039334754877264,0.4307122995173298,0.015525114155251145,0.0,0.1734227489048896
3.0228956601370137e-06,0.4278282753132019,0.015038713519952354,0.0,0.17188445495954244
0.000253640124377599,0.42541071480308124,0.01145703611457036,0.0,0.17083859377671207
0.0001095110164345467,0.42499058995833483,0.0136986301369863,0.0,0.17072497189675706
0.003622157783544079,0.41753033683179264,0.01832191780821918,0.0,0.16937709373654564
2.5960372216028628e-05,0.42499058995833483,0.030441400304414,0.0,0.17152869014744104
0.0018818119104346592,0.42761693700337666,0.16095890410958905,0.0,0.17984744477100398
0.0005997242337406087,0.42541071480308124,0.007534246575342466,0.0005559610510287571,0.1708642821011502
0.0017639573366735229,0.4269788233826486,0.007134703196347032,0.0,0.1718538474475462
0.0007040789755838764,0.40694692427525925,0.006398702235039654,0.0,0.16338033641208927
0.0030445783153524135,0.41954929142391495,0.006756756756756759,0.0,0.1693753857335448
0.001466347322733097,0.4269788233826486,0.006943141302308125,0.0,0.17172522534726808
6.65037045230143e-06,0.42499058995833483,0.006943141302308125,0.0,0.17034605319663026
0.014633249750298774,0.4085681563292016,0.1050228310502283,0.0,0.1745317039843116
0.005279645264673767,0.5081199409029746,0.16095890410958905,0.0,0.2134077796725388
0.0023170376510951475,0.4372030963108138,0.16095890410958905,0.0,0.18385599879024303
0.006855879867591253,0.41753033683179264,0.09383561643835617,0.0,0.1744462675016714
0.024006103962426608,0.7436302947058488,0.16095890410958905,0.04782933137211126,0.32227690437860634
0.0052555899560066946,0.41402144081406567,0.16095890410958905,0.0,0.1757587575135084
0.006111551629912645,0.44121243319268744,0.02671232876712329,0.0,0.1802652103673962
0.0015926495656350998,0.4325368395460709,0.16095890410958905,0.0,0.18169974085016186
0.004318740708500038,0.4364798831500354,0.16095890410958905,0.0,0.18436739474889363
0.0001973393776536937,0.4215903479366774,0.07060063224446787,0.0,0.17224510653795583
0.0001770120025469476,0.42499058995833483,0.002739726027397261,0.0,0.17020402708572258
0.00615128215945905,0.412797923955708,0.07060063224446787,0.0,0.17110971405829026
0.0005029550421550745,0.4356067051863972,0.16095890410958905,0.0,0.18249180929690037
0.00041726005986706955,0.4195972044232501,0.06506849315068493,0.0,0.17125921045078116
0.00020171937994554177,0.42290418583922573,0.09383561643835617,0.0,0.17393414290958634
0.011483507543388628,0.31307557940142305,0.16095890410958905,0.0,0.1378715799834041
0.0008557406646159952,0.4253274920243537,0.1050228310502283,0.0,0.1757244346280993
0.0011573818149442896,0.4172526839273951,0.16095890410958905,0.0008072364358126555,0.17553305696778712
0.0009778163331629784,0.42275889030509584,0.16095890410958905,0.0,0.17754262786078298
0.0009118295346652323,0.4318242010632334,0.1050228310502283,0.0,0.17834555379167086
1.6772961236881085e-05,0.42499058995833483,0.015038713519952354,0.0,0.1707548808438263
0.0021203010260504238,0.45134494606686903,0.16095890410958905,0.0,0.18943404404264724
0.0028283746075610187,0.4895790350058653,0.16095890410958905,0.0,0.20501090905084998
8.88968772077755e-05,0.42541071480308124,0.136986301369863,0.0,0.17704915974060875
0.009425478167937025,0.509939580319352,0.04908675799086758,0.0,0.21020036129445904
0.0030243386133524267,0.4182785683386163,0.136986301369863,0.0,0.17537047784928067
0.0001185614381843829,0.42541071480308124,0.16095890410958905,0.0,0.1782596557019857
0.0028189534016305135,0.44376395073466357,0.1050228310502283,0.0,0.18388430320702906
0.0024305597121639304,0.4150499274157411,0.07705479452054795,0.0,0.1708449345771894
0.006845689695453546,0.39257773489430203,0.16095890410958905,0.0,0.1678173150413817
0.0030335826465463563,0.4533070776628112,0.16095890410958905,0.0,0.19058420932922246
0.009920889669864688,0.47512752815488013,0.1050228310502283,0.0,0.19927050868240936
0.0020836463613328224,0.43694848193960345,0.136986301369863,0.0,0.18246216638886767
5.119744130129335e-06,0.42499058995833483,0.052377115229653506,0.0,0.17261713964246866
0.00461213510722379,0.46129237000951795,0.1050228310502283,0.0,0.1916129435992081
0.005026361312292377,0.4258521392358108,0.1190068493150685,0.0,0.1783017426849947
0.0038195976199659337,0.4470390744166777,0.16095890410958905,0.0,0.1883914140201369
0.0010293242833840442,0.4439118361646086,0.16095890410958905,0.0,0.18602440938467651
0.005992511642687202,0.442281127249293,0.16095890410958905,0.0,0.18735740076227153
0.00031705517841040684,0.41480548109286164,0.0008956796628029513,0.0,0.166093798491649
0.00045374851098643943,0.39650765681309363,0.0009557183816502075,0.0,0.15883234804871454
0.0005300551647589736,0.43193590093459666,0.136986301369863,0.0,0.17983569750823541
0.008025535917481839,0.38009880923226613,0.16095890410958905,0.0,0.16329768326537863
0.0008650285343633044,0.4312142881240242,0.136986301369863,0.0,0.17968104173184815
0.001406353346386958,0.42333434851092644,0.03187565858798736,0.0,0.17149006367232475
0.0010787134668584278,0.42499058995833483,0.030441400304414,0.0,0.171949791385298
0.000981376226602016,0.41847628534466197,0.1190068493150685,0.0,0.17373340709425902
8.239080207701536e-05,0.4241574503211536,0.1050228310502283,0.0,0.17494707800180367
0.001029682281903311,0.42092348817919545,0.136986301369863,0.0,0.17563058325293265
0.0010573139227169383,0.41474949712381637,0.07705479452054795,0.0,0.17017546414464071
0.019968905344530306,0.4708653943201748,0.16095890410958905,4.8431739920134804e-05,0.20438892983234955
4.424569454450696e-05,0.42499058995833483,0.136986301369863,0.0,0.1768632493296449
0.0007858706780980367,0.42959520384152605,0.0091324200913242,0.0,0.17260905081241584
0.0017693894162464823,0.460098627031434,0.0128928283642224,0.0,0.18539184799728334
0.0013573933958310831,0.4231946030945377,0.02562969509500663,0.0,0.17110228335089786
4.3803675964595686e-05,0.4291705082488648,0.014126712328767124,0.0,0.17239206038637012
0.0019277398327151095,0.4062402711719939,0.046142754145638065,0.0,0.16557434210916555
0.002129219938140121,0.40134086193060536,0.03891656288916563,0.0,0.1633338608919565
0.0006285668593413481,0.43107226555236955,0.021118721461187213,0.0,0.17373626903774375
0.0005657344661638777,0.4207328335764653,0.04908675799086758,0.0,0.17097376511659507
0.0014873706031247448,0.41602908251012827,0.03692674210839786,0.0,0.1688529183507211
4.297808754261265e-06,0.42499058995833483,0.05607876712328767,0.0,0.172801893463
7.516690338466377e-05,0.4241574503211536,0.06506849315068493,0.0,0.17294647154734957
0.007383379726592806,0.40010862107618883,0.07060063224446787,0.0,0.16652683193333606
0.00951015029731284,0.4709670860584716,0.07705479452054795,0.0,0.1960436342683412
2.0457058243827526e-07,0.42499058995833483,0.027869626830420408,0.0,0.1713897991530879
0.0003922403470256455,0.41694895523835807,0.07705479452054795,0.0,0.1707892179601809
0.0016286959981745585,0.4296267261196973,0.136986301369863,0.0,0.1793514839156419
3.9704958223600244e-05,0.42499058995833483,0.07705479452054795,0.0,0.17386485769265078
0.0012113373060623847,0.4320543513821711,0.05607876712328767,0.0,0.17611021383145778
0.0003244361580857022,0.4135818796755948,0.006756756756756759,0.0,0.16590036417131004
0.0020454135806935547,0.4303677849213188,0.136986301369863,0.0,0.1798145944692981
0.0016377263281707622,0.42735029998058516,0.1190068493150685,0.0,0.1775455529892558
0.0020538630763574785,0.4199207680218515,0.021917808219178082,0.0,0.1698857428502425
0.0013795253757186241,0.4270443601799976,0.04908675799086758,0.0,0.1738238921218299
0.0006719960980791594,0.4258257779027106,0.012147841819591627,0.0,0.17120650169129548
3.4420827018297295e-05,0.42499058995833483,0.1190068493150685,0.0,0.1759603467798947
0.0017215071142945234,0.4166731123751475,0.1050228310502283,0.0,0.17260898934828822
0.0010438908047674838,0.40705503611849214,0.136986301369863,0.0,0.170088885837797
2.896865569170576e-06,0.436925148690924,0.019646719538572457,0.0,0.1757535541995259
0.0008314241631517027,0.41827106405839265,0.018967334035827187,0.0,0.1685893619904091
0.00165192389189659,0.45159396706488963,0.046142754145638065,0.002152107294304866,0.18392831018414216
0.009463289021750015,0.41634974172128336,0.16095890410958905,0.0,0.1783731575026928
0.0006741806196559109,0.42713343432345363,0.136986301369863,0.0,0.177972361045737
0.0041411752694666725,0.4288163444304651,0.1050228310502283,0.0,0.17843414943248415
0.0065938249514878216,0.42263471068777214,0.09383561643835617,0.0,0.17638319507762182
0.00020418701259620347,0.4251214403929653,0.07705479452054795,0.0,0.17398299068825201
0.0016270521274228222,0.4432358179356273,0.09383561643835617,0.0,0.18263692884713786
0.0038045050599419387,0.42536952676613704,0.1050228310502283,0.0,0.17692075428294302
0.0002987278460516064,0.4410949341042427,0.136986301369863,0.0,0.1834067798486109
0.0010109932979791287,0.4278282753132019,0.08468244084682441,0.0,0.17576982948681363
0.0006466877945946527,0.4245178303198387,0.08468244084682441,0.0,0.17429992928811458
0.0050800062944907,0.43755407575845773,0.09383561643835617,0.0,0.1817454136430972
0.00027820503297770944,0.42861049603429713,0.04908675799086758,0.0,0.17400981832645332
0.00256103190720617,0.4194504270903503,0.015525114155251145,0.0,0.16958083930678516
0.0016871100320759733,0.4532127569578801,0.136986301369863,0.0,0.18880926186447558
0.010078989852674441,0.4588562603783788,0.16095890410958905,3.6299952417589225e-05,0.1956274902907634
0.0024458184857861563,0.4358469563044174,0.136986301369863,0.0,0.18216642498457458
0.003004562848209041,0.41347092179060496,0.08468244084682441,0.0,0.17082431589786684
0.0010589103038691797,0.4291028499379117,0.136986301369863,0.00016763588689803417,0.17893916454824021
0.003878877425796597,0.42967264296420127,0.1050228310502283,0.0,0.17867174970851057
0.003003403006067538,0.45134494606686903,0.09383561643835617,0.0,0.18643112045109245
0.014750094256809121,0.3167708570434762,0.16095890410958905,6.016933310327354e-06,0.14065722826559013
0.0011706350662493976,0.428543876007901,0.015038713519952354,0.0,0.1726377401056578
0.00037530299871359077,0.3982435090634229,0.0009557183816502075,0.0,0.15949531074393708
0.009540472406590141,0.6079064529959697,0.16095890410958905,0.0,0.2550267153665034
0.0029407276938730117,0.421535288887829,0.09383561643835617,0.0,0.17448218745459865
0.003657152138802426,0.41851674008343975,0.030441400304414,0.0,0.17039162690411758
0.018548540739769383,0.2589407224326352,0.19452054794520549,0.02007521552582484,0.12373301499509586
0.004263897527176006,0.42544844186007924,0.07705479452054795,0.0,0.17573767548092953
0.0028252329879021455,0.4318242010632334,0.07705479452054795,0.0,0.1777125133464816
0.0007393199114549842,0.42541071480308124,0.06506849315068493,0.0,0.17371343854334875
0.0024174690214109383,0.44137232655649195,0.16095890410958905,0.0,0.1855638634366406
0.011382827765937017,0.4657220417901109,0.09383561643835617,0.0,0.195533728644337
0.0008723839427157949,0.42499058995833483,0.021118721461187213,0.0,0.17140112563347962
0.0006030631178896906,0.41914439239344237,0.02461472602739726,0.0,0.16912971850590267
0.0016414926187152954,0.4231946030945377,0.04349315068493151,0.0,0.17210909581954778
0.00010335015416165116,0.4178911279115145,0.08468244084682441,0.0,0.1714319132686117
0.002604247442746256,0.43590926488845816,0.1050228310502283,0.0,0.18065654648499319
0.0022112015990522595,0.4166731123751475,0.1190068493150685,0.0,0.17350406805543334
0.0012679668269366371,0.4224439581291408,0.16095890410958905,0.0,0.17753271518791044
0.00705360829465619,0.4373721226135925,0.16095890410958905,0.0,0.1858182375687789
0.001331449462322572,0.4315646194559841,0.07705479452054795,0.0,0.17701116729335006
0.004177154120653005,0.37204262228594254,0.06506849315068493,0.0,0.15374133522017247
0.00025788861700930824,0.4258257779027106,0.16095890410958905,0.0,0.1784814118133674
0.010916342909670739,0.4440077455413307,0.16095890410958905,0.0,0.19001758058588003
0.0007441693301726059,0.42499058995833483,0.1050228310502283,0.0,0.1755450452679144
0.0002601900360617388,0.43849459791868584,0.07060063224446787,0.0,0.17903194679412243
0.004052671094716256,0.45500246375195097,0.027869626830420408,0.0,0.1850155352801879
0.0030532652590138103,0.45386377045537185,0.02671232876712329,0.0,0.18410243072411045
0.000783587524276181,0.42811814213068256,0.013287671232876715,0.0,0.17222507542362736
0.0002060573722070677,0.42995063616614204,0.002649263375549238,0.0,0.1721951405841171
0.002094393623003062,0.4311002267601305,0.136986301369863,0.0,0.18012716322174657
0.0004112507990079452,0.41954929142391495,0.0410958904109589,0.0,0.1700390114097171
0.0016111504176843613,0.4243675733804717,0.08468244084682441,0.0,0.17462561156160367
0.003150715743699786,0.4259873488831851,0.0136986301369863,0.0,0.17234015735760327
0.0035591884011372974,0.483715471653992,0.16095890410958905,0.0,0.20295780922753118
0.016254206770278768,0.4678891687225015,0.19452054794520549,0.04029588229918892,0.20942775993925072
0.0014363046714835903,0.4245800632068184,0.08468244084682441,0.0,0.17464066919366203
0.0006985427841966406,0.4258257779027106,0.16095890410958905,0.0,0.17865767348024233
0.00416577853505099,0.45319384999288115,0.136986301369863,0.0,0.18979316647966601
0.0021847224942879054,0.44369021171972256,0.16095890410958905,0.0,0.18639791889108362
0.00312563210255135,0.433728294279623,0.16095890410958905,0.0,0.1827895157583492
0.0028767920807688204,0.39579454619694254,0.16095890410958905,0.0,0.16751648051656398
0.004435099359877095,0.42967264296420127,0.027869626830420408,0.0,0.17503657827115238
0.0031055750528571117,0.44349372900502804,0.16095890410958905,0.0,0.18668766682863353
0.001997812563292449,0.4337713030604968,0.16095890410958905,0.0,0.18235559145499516
0.006463294307707742,0.4728525485112538,0.1050228310502283,0.0,0.19697747868009605
0.0018293322499470118,0.44439944806774956,0.16095890410958905,0.0,0.18653945733255808
0.0009492202881749996,0.4246716648053812,0.016565785281936925,0.0,0.17107664330151934
0.003936427514291822,0.49643957768222347,0.16095890410958905,0.0,0.20819834728408557
0.00037591123089173313,0.42417931090176664,0.16095890410958905,0.0,0.1778700340585428
0.0013712694914987938,0.4223283035484706,0.16095890410958905,0.0,0.17752777442146722
0.00409397791366127,0.3943899962114015,0.1190068493150685,0.0,0.16534393211577852
0.0025548673918871596,0.3972887759918513,0.16095890410958905,0.0,0.16798540255897484
2.1552972078318288e-06,0.42499058995833483,0.006756756756756759,0.0,0.17033493594005492
0.01238921457276517,0.486404341706254,0.16095890410958905,0.0,0.20756536771708714
0.0007351682245453218,0.4241574503211536,0.007534246575342466,0.0,0.1703337597470467
0.0027955318964643884,0.4398445177194148,0.1190068493150685,0.0,0.18300636231210513
0.0014542338218158592,0.4270714925986028,0.014126712328767124,0.0,0.1721166261846058
0.0007874177431277262,0.4231946030945377,0.00993150684931507,0.0,0.17008938367753193
0.0012678736742607055,0.4241574503211536,0.09383561643835617,0.0,0.17486191042008356
0.0003967116754703678,0.42735029998058516,0.018967334035827187,0.0,0.17204717136421357
6.489636423242786e-06,0.4245800632068184,0.01832191780821918,0.0,0.1707507170277076
0.0005493121973540338,0.42995063616614204,0.017707985299031073,0.0,0.17308537861034998
0.0010602454922242009,0.4311002267601305,0.01603362391033624,0.0,0.1736658700964587
0.000488257011111496,0.42363553400121834,0.017707985299031073,0.0,0.1705349156698835
0.0010262009289557456,0.42581789384826263,0.1050228310502283,0.0,0.17598877946339878
0.004073924517013147,0.4466922227596677,0.030441400304414,0.0,0.18182852892589305
0.002986049210498377,0.4341599814111363,0.02671232876712329,0.00504359292932566,0.17695056762640887
0.000889507596379713,0.43353403507044197,0.16095890410958905,0.0,0.1818173622722081
0.004067040351609488,0.37177082318263355,0.136986301369863,0.0,0.15718446048219037
0.0008598211171264158,0.4207328335764653,0.1050228310502283,0.0,0.17388820342994812
0.0003927353347742238,0.4241574503211536,0.01603362391033624,0.0,0.17062175545788796
0.001141655451419347,0.41914439239344237,0.007134703196347032,0.0,0.16847115429776205
0.0011229025391881527,0.441506212508878,0.0410958904109589,0.0,0.17910644053977443
0.006165611232845017,0.4054187236523663,0.16095890410958905,0.0,0.17268167915956398
0.0001061429079165451,0.4245800632068184,0.1190068493150685,0.0,0.17582482491164741
0.0010947265945033954,0.42499058995833483,0.01603362391033624,0.0,0.17123580781665212
0.00018353086333911014,0.42084291911914207,0.006575342465753427,0.0,0.16873934711628014
0.0015975884839825381,0.4193632432861456,0.02461472602739726,0.0,0.1696150690094211
0.0003855991091886315,0.42581789384826263,0.1190068493150685,0.0,0.17643173964873393
0.004229485832772995,0.4352067452558199,0.16095890410958905,0.0,0.18382243764091663
0.0023113662970016577,0.4368710725141236,0.16095890410958905,0.0,0.18372092072992957
0.00037968848057461134,0.42565637261261013,0.09383561643835617,0.0,0.17510620525919174
0.0023140275410964127,0.45868554387663374,0.16095890410958905,0.0,0.19244777377257152
0.00017345210910791012,0.42541071480308124,0.136986301369863,0.0,0.17708298183336882
0.0016443182498852241,0.43544680413755255,0.06506849315068493,0.0,0.17808987361250936
0.0003044357306062458,0.42333434851092644,0.08468244084682441,0.0,0.1736896357389543
0.0022537942902297434,0.4243784871970919,0.04349315068493151,0.0,0.17282757012917527
0.0005745364807778961,0.42995063616614204,0.05607876712328767,0.0,0.17501400741493237
0.0008183152071681357,0.39839876748750247,0.16095890410958905,0.0,0.1677347782833477
0.001353807931069241,0.4204023845677476,0.018967334035827187,0.0,0.1696508437013181
0.006111566242097105,0.46442039039498195,0.136986301369863,0.0,0.1950620977233248
0.004092162349742131,0.43186664679941855,0.16095890410958905,0.0,0.18243146886514372
0.0011143507582330099,0.41602908251012827,0.136986301369863,0.0,0.17370668837583766
0.0007896534073500873,0.42906463611203005,0.136986301369863,0.0,0.17879103087624523
0.0004012670239757344,0.42092348817919545,0.052377115229653506,0.0,0.17114875784275116
0.00012926303677818516,0.42208863381503425,0.023661270236612703,0.0,0.1700702222525556
0.00027314556410847714,0.4199207680218515,0.01832191780821918,0.0,0.16899366132479499
1.1013934036632141e-06,0.4270714925986028,0.017707985299031073,0.0,0.1717144368617541
5.62569101705257e-07,0.42565637261261013,0.017123287671232876,0.0,0.1711189384562464
1.1125351943138701e-05,0.42084291911914207,0.016565785281936925,0.0,0.16916990705253093
0.00040407073686897325,0.4251214403929653,0.01603362391033624,0.0,0.17101188564745054
0.00011098684706499426,0.42735029998058516,0.015525114155251145,0.0,0.17176077043882262
7.161796908397119e-06,0.42735029998058516,0.015038713519952354,0.0,0.17169492038699505
3.438247003409012e-05,0.42499058995833483,0.16095890410958905,0.0,0.17805793417682703
0.0007012843953059249,0.41211051194875337,0.04908675799086758,0.0,0.1675790564371671
0.012393048444662831,0.23515392411445857,0.19452054794520549,0.007591486385066055,0.10988353937866875
5.62569101705257e-07,0.43206919943412037,0.02671232876712329,0.0,0.174163521239645
0.0007294932174057171,0.44982615944893944,0.008640674394099053,0.0,0.18065429478624304
0.0010233588590782996,0.42831720729449474,0.006575342465753427,0.0,0.17206499358471689
0.001474752981843641,0.4221470895964623,0.006943141302308125,0.0,0.1697958940964378
0.0009082806003645398,0.4241574503211536,0.006575342465753427,0.0,0.17035505949189494
0.00013608692692094766,0.4270714925986028,0.005895612970348536,0.0,0.17117781245872693
0.00034200365685258904,0.4260373470440455,0.005580923389142567,0.0,0.17083078644981636
0.0012738993738273471,0.43366540214550886,0.19452054794520549,0.0,0.18370174800499475
0.0011569105719954585,0.42831720729449474,0.0136986301369863,0.0,0.1724745786534454
0.0019859127655729365,0.4337537977321413,0.021917808219178082,0.0,0.1753917746100446
0.001988526520068197,0.46718975831346055,0.02461472602739726,0.0,0.18890205023478138
0.0001626829291609809,0.4304237727307927,0.046142754145638065,0.0,0.17454171997126341
0.0015214389111929477,0.44475833936731446,0.03692674210839786,0.0,0.18035824841682288
0.0007882013215193872,0.434779831939319,0.046142754145638065,0.0,0.17653435101161727
1.2908038447243672e-05,0.42499058995833483,0.06506849315068493,0.0,0.17325482385624708
0.0004768357624330448,0.42642969455689617,0.08468244084682441,0.0,0.17499673417007292
0.0016607112943261486,0.43289998011274955,0.01832191780821918,0.0,0.17474037245324126
0.00935197522705773,0.4318242010632334,0.1050228310502283,0.0,0.18172161206862786
0.0065738446157619975,0.4285968639146853,0.04908675799086758,0.0,0.1765226213117223
9.773724880600097e-06,0.42499058995833483,0.01603362391033624,0.0,0.170801826668803
0.0009912832876658123,0.4305799116487552,0.16095890410958905,0.0,0.18067642318004784
0.03453732631194978,0.7182864413704615,0.19452054794520549,0.010492591222323294,0.31242942315357325
0.00015712481949705528,0.42729061152597314,0.136986301369863,0.0,0.17782840960668123
0.00045330466588347067,0.4420340444907829,0.16095890410958905,0.0,0.185042884868146
0.00036317671213495056,0.43683030660366406,0.16095890410958905,0.0,0.18292533853179907
0.002268782738439462,0.4225211042074084,0.1190068493150685,0.0,0.17586629724409258
0.013650450662234977,0.40553936646103783,0.1190068493150685,0.0,0.1736262693150626
0.0004517576008537812,0.43927750943819754,0.19452054794520549,0.0,0.18561773421288083
0.0032965910076857936,0.4057483112448641,0.16095890410958905,0.0,0.1716659061064994
0.006132295452276498,0.39568905078809524,0.16095890410958905,0.0,0.16877648370162815
0.014629035961605157,0.44851834449142736,0.16095890410958905,0.08708363606563342,0.20636944279653746
0.025204956983391088,0.4468954549350579,0.16095890410958905,0.03766584219065581,0.2025379863014574
0.0002048719587427602,0.4245800632068184,0.05607876712328767,0.0,0.17271791242238885
0.002487320742698322,0.41679400234754915,0.06506849315068493,0.0,0.17096595389363325
0.0026820865493640193,0.4482077723646958,0.136986301369863,0.0,0.18720525863411708
0.00312624216125255,0.435385791968697,0.16095890410958905,0.0,0.18345275885745926
0.0035313394040798296,0.4602641330616086,0.16095890410958905,0.0,0.19356613419175484
0.0029190706099804166,0.4306476990822483,0.16095890410958905,0.0,0.18147465308237093
0.002953518834844576,0.4307439135039808,0.16095890410958905,0.0,0.1815269181410096
0.0054756147500343464,0.46056236085719005,0.16095890410958905,0.0,0.1944631354483692
0.008568658028194056,0.41382744169735264,0.16095890410958905,0.0,0.17700638509569813
0.008499496732622402,0.4553441708875514,0.16095890410958905,0.0,0.19358541225354897
0.0018351661645926176,0.42934788477670605,0.16095890410958905,0.0,0.1805211655819989
0.0015071171438992108,0.4257468530349868,0.16095890410958905,0.0,0.17894953327703386
0.0013793080194747834,0.4277860919946206,0.16095890410958905,0.0,0.17971410521111758
0.0017304442916147955,0.4166731123751475,0.16095890410958905,0.0,0.17540936787218436
0.0021651951362803377,0.4267073570912068,0.16095890410958905,0.0,0.1795969660964743
0.004122137419638511,0.4422487367637331,0.16095890410958905,0.0,0.18659629487882812
0.001831538689800453,0.4280300325104611,0.16095890410958905,0.0,0.17999257368558408
0.0034311710530843162,0.4572501663554085,0.16095890410958905,0.0,0.19232048016887657
0.0025525330954196943,0.4325324444277472,0.16095890410958905,0.0,0.18208193621474622
0.0013652657102088419,0.4339467620882398,0.16095890410958905,0.0,0.18217275632485888
0.0026821961407474688,0.42567472326204636,0.16095890410958905,0.0,0.179390712966597
0.00025983203754247183,0.40842398598610274,0.0136986301369863,0.0,0.1641584587163074
0.0010227816777921344,0.42995063616614204,0.16095890410958905,0.0,0.1804373123430531
0.02684358378742919,0.6194936081772424,0.19452054794520549,0.18693592234356413,0.29630129253466353
